no	file_name	memos			GPS
85	2019-09-22_11-38-44_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-23-44.97 E-139-4-57.4
86	2019-09-22_11-39-18_000.jpg				N-35-23-45.22 E-139-4-57.4
87	2019-09-22_11-39-26_000.jpg				N-35-23-45.11 E-139-4-57.34
88	2019-09-22_11-39-42_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-23-45.0 E-139-4-57.29
89	2019-09-22_11-40-40_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-23-45.04 E-139-4-57.51
90	2019-09-22_11-41-04_000.jpg				N-35-23-45.09 E-139-4-57.56
91	2019-09-22_11-41-34_000.jpg				N-35-23-45.53 E-139-4-57.24
92	2019-09-22_11-41-52_000.jpg				N-35-23-45.16 E-139-4-56.8
93	2019-09-22_11-42-06_000.jpg				N-35-23-44.97 E-139-4-57.07
94	2019-09-22_11-42-55_000.jpg				N-35-23-44.98 E-139-4-57.34
95	2019-09-22_11-43-00_000.jpg				N-35-23-44.98 E-139-4-57.34
96	2019-09-22_11-45-30_000.jpg				N-35-23-45.39 E-139-4-57.67
97	2019-09-22_11-45-35_000.jpg				N-35-23-45.37 E-139-4-57.67
98	2019-09-22_11-45-36_000.jpg				N-35-23-45.37 E-139-4-57.67
99	2019-09-22_11-45-43_000.jpg				N-35-23-45.27 E-139-4-57.89
100	2019-09-22_11-45-49_000.jpg				N-35-23-45.27 E-139-4-57.89
101	2019-09-22_11-45-50_000.jpg				N-35-23-45.27 E-139-4-57.89
102	2019-09-22_11-45-52_000.jpg				N-35-23-45.27 E-139-4-57.89
103	2019-09-22_11-45-54_000.jpg				N-35-23-45.27 E-139-4-57.89
104	2019-09-22_11-45-57_000.jpg				N-35-23-45.27 E-139-4-57.89
105	2019-09-22_11-45-59_000.jpg				N-35-23-45.27 E-139-4-57.89
106	2019-09-22_11-46-01_000.jpg				N-35-23-45.27 E-139-4-57.89
107	2019-09-22_11-46-26_000.jpg				N-35-23-45.27 E-139-4-57.89
108	2019-09-22_11-46-31_000.jpg				N-35-23-45.27 E-139-4-57.89
109	2019-09-22_11-46-34_000.jpg				N-35-23-45.27 E-139-4-57.89
110	2019-09-22_11-53-02_000.jpg				N-35-23-43.73 E-139-4-58.77
111	2019-09-22_11-53-15_000.jpg				N-35-23-43.91 E-139-4-58.39
112	2019-09-22_11-53-25_000.jpg				N-35-23-43.98 E-139-4-58.22
113	2019-09-22_11-53-55_000.jpg				N-35-23-44.16 E-139-4-58.61
114	2019-09-22_11-54-00_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-23-44.16 E-139-4-58.61
115	2019-09-22_11-54-31_000.jpg				N-35-23-44.12 E-139-4-58.61
116	2019-09-22_11-54-35_000.jpg				N-35-23-44.12 E-139-4-58.61
117	2019-09-22_11-54-45_000.jpg				N-35-23-44.12 E-139-4-58.61
118	2019-09-22_11-54-53_000.jpg				N-35-23-44.12 E-139-4-58.61
119	2019-09-22_11-55-08_000.jpg				N-35-23-44.12 E-139-4-58.61
120	2019-09-22_11-56-38_000.jpg				N-35-23-44.08 E-139-4-58.61
121	2019-09-22_11-57-55_000.jpg				N-35-23-44.08 E-139-4-58.44
122	2019-09-22_11-58-09_000.jpg				N-35-23-44.08 E-139-4-58.44
123	2019-09-22_11-58-17_000.jpg				N-35-23-44.08 E-139-4-58.44
124	2019-09-22_11-58-33_000.jpg				N-35-23-44.08 E-139-4-58.44
125	2019-09-22_11-58-40_000.jpg				N-35-23-44.08 E-139-4-58.44
126	2019-09-22_11-58-49_000.jpg				N-35-23-44.08 E-139-4-58.44
127	2019-09-22_11-59-01_000.jpg				N-35-23-44.12 E-139-4-58.5
128	2019-09-22_11-59-18_000.jpg				N-35-23-44.09 E-139-4-58.44
129	2019-09-22_12-00-17_000.jpg				N-35-23-44.1 E-139-4-58.44
130	2019-09-22_12-00-48_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-23-44.1 E-139-4-58.5
131	2019-09-22_12-01-09_000.jpg				N-35-23-44.12 E-139-4-58.5
132	2019-09-22_12-01-27_000.jpg				N-35-23-44.14 E-139-4-58.5
133	2019-09-22_12-03-11_000.jpg				N-35-23-44.02 E-139-4-58.44
134	2019-09-22_12-03-18_000.jpg				N-35-23-43.64 E-139-4-57.95
135	2019-09-22_12-03-25_000.jpg				N-35-23-43.79 E-139-4-58.06
136	2019-09-22_12-03-32_000.jpg				N-35-23-43.9 E-139-4-58.22
137	2019-09-22_12-03-40_000.jpg				N-35-23-43.9 E-139-4-58.22
138	2019-09-22_12-03-53_000.jpg				N-35-23-43.9 E-139-4-58.22
139	2019-09-22_12-04-00_000.jpg				N-35-23-43.95 E-139-4-58.28
140	2019-09-22_12-04-09_000.jpg				N-35-23-43.94 E-139-4-58.33
141	2019-09-22_12-04-53_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-23-43.92 E-139-4-58.22
142	2019-09-22_12-06-00_000.jpg				N-35-23-43.76 E-139-4-58.5
143	2019-09-22_12-06-08_000.jpg				N-35-23-43.76 E-139-4-58.5
144	2019-09-22_12-06-12_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-23-43.76 E-139-4-58.5
145	2019-09-22_12-06-23_000.jpg	:m 食べた物			N-35-23-43.76 E-139-4-58.5
146	2019-09-22_12-06-51_000.jpg				N-35-23-43.81 E-139-4-58.44
147	2019-09-22_12-07-00_000.jpg				N-35-23-43.81 E-139-4-58.44
148	2019-09-22_12-09-29_000.jpg	UNKNOWN			N-35-23-44.03 E-139-4-58.66
149	2019-09-22_12-09-45_000.jpg				N-35-23-44.03 E-139-4-58.66
150	2019-09-22_12-09-52_000.jpg				N-35-23-44.06 E-139-4-58.61
151	2019-09-22_14-31-32_000.jpg				N-35-23-44.36 E-139-4-58.72
152	2019-09-22_14-32-07_000.jpg				N-35-23-44.43 E-139-4-58.61
153	2019-09-22_14-32-10_000.jpg				N-35-23-44.43 E-139-4-58.61
154	2019-09-22_14-32-43_000.jpg				N-35-23-44.45 E-139-4-58.88
155	2019-09-22_14-33-10_000.jpg				N-35-23-44.43 E-139-4-58.88
156	2019-09-22_14-33-22_000.jpg				N-35-23-44.43 E-139-4-58.88
157	2019-09-22_14-41-32_000.jpg				N-35-23-44.5 E-139-4-58.44
158	2019-09-22_14-41-41_000.jpg	UNKNOWN			N-35-23-44.86 E-139-4-57.4
159	2019-09-22_14-41-51_000.jpg				N-35-23-44.45 E-139-4-58.33
160	2019-09-22_14-41-59_000.jpg				N-35-23-44.49 E-139-4-58.55
161	2019-09-22_14-42-03_000.jpg				N-35-23-44.53 E-139-4-58.55
162	2019-09-22_14-43-20_000.jpg				N-35-23-44.75 E-139-4-57.89
163	2019-09-22_14-43-26_000.jpg				N-35-23-44.75 E-139-4-57.89
164	2019-09-22_15-02-37_000.jpg				N-35-23-45.27 E-139-4-58.94
165	2019-09-22_15-02-52_000.jpg				N-35-23-45.0 E-139-4-59.21
166	2019-09-22_15-03-03_000.jpg				N-35-23-45.09 E-139-4-59.1
167	2019-09-22_15-03-07_000.jpg				N-35-23-45.09 E-139-4-59.1
168	2019-09-22_15-03-12_000.jpg				N-35-23-45.0 E-139-4-59.1
169	2019-09-22_15-03-58_000.jpg				N-35-23-45.57 E-139-4-58.99
170	2019-09-22_15-04-05_000.jpg				N-35-23-45.33 E-139-4-59.1
171	2019-09-22_15-04-08_000.jpg				N-35-23-45.26 E-139-4-58.99
172	2019-09-22_15-04-17_000.jpg				N-35-23-45.23 E-139-4-58.83
173	2019-09-22_15-04-22_000.jpg				N-35-23-45.19 E-139-4-58.77
174	2019-09-22_15-04-23_000.jpg				N-35-23-45.2 E-139-4-58.72
175	2019-09-22_15-04-31_000.jpg				N-35-23-45.06 E-139-4-58.72
176	2019-09-22_15-04-40_000.jpg				N-35-23-45.06 E-139-4-58.72
177	2019-09-22_15-04-47_000.jpg				N-35-23-45.06 E-139-4-58.72
178	2019-09-22_15-06-09_000.jpg				N-35-23-44.95 E-139-4-58.44
179	2019-09-22_15-06-18_000.jpg				N-35-23-45.04 E-139-4-58.28
180	2019-09-22_15-06-35_000.jpg				N-35-23-45.08 E-139-4-58.22
181	2019-09-22_15-06-57_000.jpg				N-35-23-44.98 E-139-4-58.28
182	2019-09-22_15-07-12_000.jpg				N-35-23-44.98 E-139-4-58.28
183	2019-09-22_15-07-24_000.jpg				N-35-23-44.98 E-139-4-58.28
184	2019-09-22_15-07-34_000.jpg				N-35-23-44.98 E-139-4-58.28
185	2019-09-22_20-32-52_000.jpg	:m 食べた物			N-35-35-22.37 E-139-34-49.05
186	2019-09-23_02-31-40_000.jpg				N-35-35-28.23 E-139-34-49.65
187	2019-09-23_08-07-19_000.jpg				N-35-35-28.56 E-139-34-49.76
188	2019-09-23_08-07-37_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.55 E-139-34-49.49
