no	file_name	memos			GPS
1	2019-07-18_09-24-11_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-23.19 E-139-34-47.51
2	2019-07-18_15-26-39_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.11 E-139-34-49.27
3	2019-07-18_15-26-58_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.66 E-139-34-49.65
4	2019-07-18_20-48-37_000.jpg	:m 食べた物			N-35-35-34.66 E-139-34-51.74
5	2019-07-18_22-50-22_000.png	
6	2019-07-19_04-34-34_000.jpg	:m XXX			N-35-35-28.72 E-139-34-48.89
7	2019-07-19_04-36-33_000.jpg	:m XXX			N-35-35-28.66 E-139-34-49.22
8	2019-07-19_04-36-49_000.jpg	:m XXX			N-35-35-28.7 E-139-34-49.16
9	2019-07-19_04-37-09_000.jpg	:m XXX			N-35-35-28.85 E-139-34-49.16
10	2019-07-19_04-37-56_000.jpg	:m XXX			N-35-35-28.9 E-139-34-49.27
11	2019-07-19_04-38-30_000.jpg	:m XXX			N-35-35-28.75 E-139-34-49.27
12	2019-07-19_04-38-45_000.jpg	:m XXX			N-35-35-28.75 E-139-34-49.27
13	2019-07-19_04-39-00_000.jpg	:m XXX			N-35-35-28.75 E-139-34-49.27
14	2019-07-19_05-12-35_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-52.17 E-139-35-0.86
15	2019-07-19_05-51-29_000.png	
16	2019-07-20_11-51-45_000.jpg				N-35-23-44.25 E-139-4-58.72
17	2019-07-20_11-51-50_000.jpg				N-35-23-44.64 E-139-4-58.99
18	2019-07-20_11-51-57_000.jpg				N-35-23-44.01 E-139-4-58.77
19	2019-07-20_11-52-12_000.jpg				N-35-23-44.02 E-139-4-58.61
20	2019-07-20_11-52-18_000.jpg				N-35-23-44.02 E-139-4-58.61
21	2019-07-20_11-53-06_000.jpg				N-35-23-43.91 E-139-4-58.39
22	2019-07-20_11-53-13_000.jpg				N-35-23-43.91 E-139-4-58.39
23	2019-07-20_11-53-43_000.jpg				N-35-23-43.14 E-139-4-58.39
24	2019-07-20_11-53-53_000.jpg				N-35-23-43.88 E-139-4-58.0
25	2019-07-20_11-54-34_000.jpg				N-35-23-42.74 E-139-4-57.67
26	2019-07-20_11-54-37_000.jpg				N-35-23-43.03 E-139-4-58.06
27	2019-07-20_11-54-42_000.jpg				N-35-23-43.17 E-139-4-58.17
28	2019-07-20_14-44-54_000.jpg				N-35-23-44.79 E-139-4-57.73
29	2019-07-20_14-45-01_000.jpg				N-35-23-44.46 E-139-4-57.67
30	2019-07-20_21-05-38_000.jpg	:m 食べた物			N-35-35-23.4 E-139-34-49.0
31	2019-07-21_01-21-33_000.jpg				N-35-35-23.74 E-139-34-49.05
32	2019-07-21_07-28-17_000.jpg				N-35-35-28.97 E-139-34-49.32
