no	file_name	memos			GPS
29	2019-08-04_10-07-28_000.jpg				N-35-23-44.49 E-139-4-58.72
30	2019-08-04_10-07-36_000.jpg				N-35-23-44.51 E-139-4-58.55
31	2019-08-04_10-07-44_000.jpg				N-35-23-44.5 E-139-4-58.55
32	2019-08-04_10-08-04_000.jpg				N-35-23-44.8 E-139-4-58.5
33	2019-08-04_10-08-14_000.jpg				N-35-23-44.8 E-139-4-58.5
34	2019-08-04_10-08-33_000.jpg				N-35-23-44.84 E-139-4-58.5
35	2019-08-04_10-08-39_000.jpg				N-35-23-44.84 E-139-4-58.5
36	2019-08-04_10-09-18_000.jpg				N-35-23-45.15 E-139-4-58.44
37	2019-08-04_10-09-24_000.jpg				N-35-23-45.15 E-139-4-58.44
38	2019-08-04_10-11-16_000.jpg				N-35-23-44.82 E-139-4-57.78
39	2019-08-04_10-11-17_000.jpg				N-35-23-44.82 E-139-4-57.78
40	2019-08-04_10-11-29_000.jpg				N-35-23-44.91 E-139-4-58.0
41	2019-08-04_10-11-42_000.jpg				N-35-23-44.76 E-139-4-57.84
42	2019-08-04_10-12-25_000.jpg				N-35-23-44.65 E-139-4-57.78
43	2019-08-04_10-12-59_000.jpg				N-35-23-44.6 E-139-4-57.78
44	2019-08-04_10-13-11_000.jpg				N-35-23-44.72 E-139-4-57.62
45	2019-08-04_10-13-27_000.jpg				N-35-23-44.79 E-139-4-57.67
46	2019-08-04_10-13-52_000.jpg				N-35-23-44.73 E-139-4-57.34
47	2019-08-04_10-18-21_000.jpg				N-35-23-45.05 E-139-4-57.34
48	2019-08-04_10-18-28_000.jpg				N-35-23-44.75 E-139-4-57.4
49	2019-08-04_10-18-43_000.jpg				N-35-23-44.8 E-139-4-57.34
50	2019-08-04_10-19-11_000.jpg				N-35-23-44.8 E-139-4-57.34
51	2019-08-04_10-19-23_000.jpg				N-35-23-44.8 E-139-4-57.34
52	2019-08-04_10-19-41_000.jpg				N-35-23-44.82 E-139-4-57.51
53	2019-08-04_10-20-26_000.jpg				N-35-23-44.82 E-139-4-57.51
54	2019-08-04_10-20-34_000.jpg				N-35-23-44.84 E-139-4-57.56
55	2019-08-04_10-21-02_000.jpg				N-35-23-44.83 E-139-4-57.56
56	2019-08-04_10-21-20_000.jpg				N-35-23-44.78 E-139-4-57.51
57	2019-08-04_10-22-57_000.jpg				N-35-23-44.89 E-139-4-57.4
58	2019-08-04_10-23-17_000.jpg				N-35-23-44.89 E-139-4-57.4
59	2019-08-04_10-23-30_000.jpg				N-35-23-44.89 E-139-4-57.4
60	2019-08-04_10-38-35_000.jpg				N-35-23-44.31 E-139-4-58.44
61	2019-08-04_10-39-39_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-23-45.3 E-139-4-57.84
62	2019-08-04_10-39-55_000.jpg				N-35-23-45.3 E-139-4-57.84
63	2019-08-04_10-40-13_000.jpg				N-35-23-45.3 E-139-4-57.84
64	2019-08-04_10-40-50_000.jpg				N-35-23-45.24 E-139-4-57.89
65	2019-08-04_10-40-56_000.jpg				N-35-23-45.24 E-139-4-57.89
66	2019-08-04_17-17-03_000.jpg				N-35-35-26.98 E-139-34-50.04
67	2019-08-04_18-05-03_000.jpg	:m XXX			N-35-35-29.21 E-139-34-49.49
68	2019-08-04_18-05-36_000.jpg	:m XXX			N-35-35-28.88 E-139-34-49.43
69	2019-08-04_18-06-14_000.jpg	:m XXX			N-35-35-28.75 E-139-34-49.54
70	2019-08-04_18-06-43_000.jpg	:m XXX			N-35-35-28.75 E-139-34-49.54
71	2019-08-04_20-59-48_000.jpg	:m 食べた物			N-35-35-23.03 E-139-34-49.71
72	2019-08-04_21-20-31_000.png	
73	2019-08-05_07-20-04_000.jpg				N-35-35-24.33 E-139-34-49.87
